Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-04-05 00:00:00+05:30,43.3675894285793,43.3675894285793,39.47357409622103,39.713619232177734,15609107,0.0,0.0
2016-04-06 00:00:00+05:30,39.84698240746056,40.727135655010414,39.713628118054956,40.27372360229492,8288100,0.0,0.0
2016-04-07 00:00:00+05:30,40.80714576020485,41.18054518251906,39.98033435409521,40.433746337890625,8449410,0.0,0.0
2016-04-08 00:00:00+05:30,40.060356124688084,42.08737882519541,40.060356124688084,41.74065017700195,5535709,0.0,0.0
2016-04-11 00:00:00+05:30,41.767317706537966,42.88751230714751,40.83381909405677,42.62080001831055,9178024,0.0,0.0
2016-04-12 00:00:00+05:30,42.674141840395464,43.314253575892764,41.87400123743186,42.22072982788086,5169116,0.0,0.0
2016-04-13 00:00:00+05:30,42.91418377052827,43.52762465760097,42.06070144666502,42.967525482177734,8758910,0.0,0.0
2016-04-18 00:00:00+05:30,43.34092528570951,44.701165084433136,43.3142544296674,44.24774932861328,6639271,0.0,0.0
2016-04-20 00:00:00+05:30,44.46112350246957,45.3412766864961,44.30109463236439,44.91453552246094,9906061,0.0,0.0
2016-04-21 00:00:00+05:30,45.34127292217292,45.34127292217292,43.82100438394141,44.381103515625,7968200,0.0,0.0
2016-04-22 00:00:00+05:30,44.007711134177576,44.46112692342389,43.554299079299504,43.767669677734375,2894785,0.0,0.0
2016-04-25 00:00:00+05:30,43.76766724361136,44.514466163784576,43.1008846273813,44.19440841674805,4414513,0.0,0.0
2016-04-26 00:00:00+05:30,43.7409969212503,45.127907618065464,43.7409969212503,44.94120788574219,7920306,0.0,0.0
2016-04-27 00:00:00+05:30,44.91453677149454,46.30144372599351,44.647820735779455,45.74134826660156,6246060,0.0,0.0
2016-04-28 00:00:00+05:30,45.981381424589266,46.11473941841333,44.54112928188545,44.72782897949219,15756725,0.0,0.0
2016-04-29 00:00:00+05:30,44.80785162833197,47.368302533429016,44.381110433210495,46.248104095458984,6954309,0.0,0.0
2016-05-02 00:00:00+05:30,46.03473267892815,47.28828538409246,45.0745631398024,46.4348030090332,8407771,0.0,0.0
2016-05-03 00:00:00+05:30,46.40812773768782,47.10158116787642,45.55464544380406,45.82135772705078,3210334,0.0,0.0
2016-05-04 00:00:00+05:30,45.92804596328268,46.03472938534828,41.87400123743186,42.22072982788086,20822656,0.0,0.0
2016-05-05 00:00:00+05:30,41.87399984385903,43.10088156299004,40.80714698686855,41.66062927246094,9217609,0.0,0.0
2016-05-06 00:00:00+05:30,41.55394699328811,41.76732132407987,40.540439461052394,40.94050979614258,4208863,0.0,0.0
2016-05-09 00:00:00+05:30,41.20721887831302,41.820659761746086,40.94050658728019,41.2872314453125,3602403,0.0,0.0
2016-05-10 00:00:00+05:30,41.340571129307364,41.500599989826426,39.84697714465413,40.11368942260742,4712978,0.0,0.0
2016-05-11 00:00:00+05:30,39.446913838521816,40.88716636923212,38.96683090640784,39.63361358642578,6481488,0.0,0.0
2016-05-12 00:00:00+05:30,39.84697337156388,40.59377216036035,39.74028996423146,40.380401611328125,2523613,0.0,0.0
2016-05-13 00:00:00+05:30,40.16703987922313,41.047193120384506,37.5265764213708,39.12685775756836,6561921,0.0,0.0
2016-05-16 00:00:00+05:30,39.42023814859169,40.860490502802605,39.10018414452701,40.62044906616211,5208855,0.0,0.0
2016-05-17 00:00:00+05:30,40.700463391314415,40.700463391314415,39.71362674632592,39.98033905029297,2650065,0.0,0.0
2016-05-18 00:00:00+05:30,39.47358156495068,40.80715055352209,39.18019840402374,39.98033905029297,4061224,0.0,0.0
2016-05-19 00:00:00+05:30,39.98033730777374,39.98033730777374,37.87330235609495,38.1400146484375,4148628,0.0,0.0
2016-05-20 00:00:00+05:30,38.566761027157014,38.64677360537332,36.53973836865957,36.753108978271484,5822513,0.0,0.0
2016-05-23 00:00:00+05:30,37.07316048302869,38.08667164068016,36.939802474211874,37.17984390258789,4193119,0.0,0.0
2016-05-24 00:00:00+05:30,37.126501305354175,37.953312724645535,36.80644358559146,37.63325500488281,3990547,0.0,0.0
2016-05-25 00:00:00+05:30,37.92664337158203,38.19335565902933,37.499902217919214,37.92664337158203,2631012,0.0,0.0
2016-05-26 00:00:00+05:30,38.1400135318601,39.90031983790173,37.95331381237571,39.52692413330078,3692219,0.0,0.0
2016-05-27 00:00:00+05:30,39.58026980699281,40.54043935558499,38.72678742351897,39.12685775756836,3452128,0.0,0.0
2016-05-30 00:00:00+05:30,39.42024215349798,40.14037027094894,38.8068012044861,39.8203125,2433947,0.0,0.0
2016-05-31 00:00:00+05:30,40.19370288933884,40.19370288933884,38.35338045889686,38.86013412475586,6312199,0.0,0.0
2016-06-01 00:00:00+05:30,38.940151693238995,41.233886159780944,38.72678113203434,40.08701705932617,9021732,0.0,0.0
2016-06-02 00:00:00+05:30,40.593771354559465,40.75379646238154,39.58026033318311,40.300384521484375,5390009,0.0,0.0
2016-06-03 00:00:00+05:30,40.540433939619405,40.91382963172957,38.113341401880945,38.43339538574219,5454098,0.0,0.0
2016-06-06 00:00:00+05:30,38.43340298548574,38.886815063993794,37.39322079710969,38.5667610168457,5051899,0.0,0.0
2016-06-07 00:00:00+05:30,38.88681110423408,39.15352713979488,38.30004478848365,38.83346939086914,4197626,0.0,0.0
2016-06-08 00:00:00+05:30,38.940155488906335,40.27372069283197,38.78012661881223,39.95366668701172,4976982,0.0,0.0
2016-06-09 00:00:00+05:30,40.0603439684767,40.40707251145625,39.39356146874998,39.84697341918945,3803414,0.0,0.0
2016-06-10 00:00:00+05:30,39.76697078296461,40.48709516604726,39.42024215349798,39.8203125,2797763,0.0,0.0
2016-06-13 00:00:00+05:30,39.046839978696944,39.6602808854979,38.433399071896,38.83346939086914,4466319,0.0,0.0
2016-06-14 00:00:00+05:30,39.1001823248255,42.540782313828814,38.83346631042182,42.060699462890625,11896589,0.0,0.0
2016-06-15 00:00:00+05:30,42.19405886242426,42.88751230714751,41.66063055038245,42.62080001831055,8418476,0.0,0.0
2016-06-16 00:00:00+05:30,42.14071506103606,42.56745623356916,40.967178703754044,41.98068618774414,4883954,0.0,0.0
2016-06-17 00:00:00+05:30,42.30074320897436,43.314254409953264,41.82066033169887,42.03403091430664,5533237,0.0,0.0
2016-06-20 00:00:00+05:30,41.6072955296486,43.100889815410056,41.2872377440869,42.54079055786133,3617653,0.0,0.0
2016-06-21 00:00:00+05:30,42.64747100569944,43.04754130737655,41.66063067927136,41.95401382446289,3180115,0.0,0.0
2016-06-22 00:00:00+05:30,42.30074262125382,42.46077148957822,41.02051914339444,41.420589447021484,4106076,0.0,0.0
2016-06-23 00:00:00+05:30,41.58061889306112,42.30074320897436,40.673791116202125,42.03403091430664,5537212,0.0,0.0
2016-06-24 00:00:00+05:30,40.00701389721462,40.46042597948852,38.566761337165,39.58027267456055,5617427,0.0,0.0
2016-06-27 00:00:00+05:30,39.79363087797986,40.593771354559465,38.993490401400244,40.300384521484375,3331651,0.0,0.0
2016-06-28 00:00:00+05:30,40.38041182502156,44.00771207604719,40.22038293917835,43.44761657714844,14977945,0.0,0.0
2016-06-29 00:00:00+05:30,43.87434904020306,44.7278312821336,43.100879358065654,44.434444427490234,8713634,0.0,0.0
2016-06-30 00:00:00+05:30,44.5944751291293,46.80819711983765,44.407775414175504,46.2747688293457,9513478,0.0,0.0
2016-07-01 00:00:00+05:30,46.43479879428728,46.54148594867011,45.02121733851382,45.15457534790039,4926955,0.0,0.0
2016-07-04 00:00:00+05:30,45.341281622381565,46.32812207202905,45.207923593715144,45.87470626831055,4389525,0.0,0.0
2016-07-05 00:00:00+05:30,45.6613275356015,46.11474325861452,44.887861563240314,45.12790298461914,4880851,0.0,0.0
2016-07-07 00:00:00+05:30,45.10123375012737,45.55464575505506,44.48779288041112,44.62114715576172,3419333,0.0,0.0
2016-07-08 00:00:00+05:30,44.64781985464782,44.807848726045066,43.020871487607806,43.714324951171875,4342598,0.0,0.0
2016-07-11 00:00:00+05:30,44.27442380108009,44.967877259431674,43.79433719049703,44.64781951904297,4478982,0.0,0.0
2016-07-12 00:00:00+05:30,44.96787724686519,45.26126039683289,44.354436356598235,44.78117752075195,4933490,0.0,0.0
2016-07-13 00:00:00+05:30,45.02121611049547,45.58131525340016,43.52762213045069,43.92769241333008,5360149,0.0,0.0
2016-07-14 00:00:00+05:30,43.95436639108375,44.38110755856441,43.55429607977463,43.714324951171875,3366956,0.0,0.0
2016-07-15 00:00:00+05:30,43.92769413759497,44.62114757910065,42.674141531199396,43.15422439575195,4422082,0.0,0.0
2016-07-18 00:00:00+05:30,43.47427677013751,44.861187216579275,42.727477975661,43.26090621948242,6300888,0.0,0.0
2016-07-19 00:00:00+05:30,43.10088207062465,43.74099379235807,42.4074286390054,42.807498931884766,4267228,0.0,0.0
2016-07-20 00:00:00+05:30,43.02087127883617,44.62114878193882,42.807500696131285,44.24774932861328,7248467,0.0,0.0
2016-07-21 00:00:00+05:30,44.381100676829774,45.07455403286695,42.94084852631609,43.26090621948242,5338705,0.0,0.0
2016-07-22 00:00:00+05:30,42.88751051580736,43.84767994363077,42.88751051580736,43.52762222290039,4153765,0.0,0.0
2016-07-25 00:00:00+05:30,43.47428060828408,43.634309468995475,42.67414003909489,43.1275520324707,6642295,0.0,0.0
2016-07-26 00:00:00+05:30,43.31425295333661,45.47462956279291,43.260911243070495,44.22107696533203,14027560,0.0,0.0
2016-07-27 00:00:00+05:30,44.327766433741274,44.91453648039622,43.84768354755451,44.19440841674805,9301461,0.0,0.0
2016-07-28 00:00:00+05:30,44.327765024314296,44.80784789523654,42.56745494031953,43.901023864746094,52012681,0.0,0.0
2016-07-29 00:00:00+05:30,43.047541064118946,43.79433621782636,42.72748333083871,43.020870208740234,7206920,0.0,0.0
2016-08-01 00:00:00+05:30,43.26091126293279,43.6076361141896,39.87364917522564,41.47393035888672,8520575,0.0,0.0
2016-08-02 00:00:00+05:30,41.34056625113771,42.140706724949055,41.18054114386928,41.50059509277344,5121353,0.0,0.0
2016-08-03 00:00:00+05:30,41.340569573199474,41.713968988899516,39.926988204830785,40.08701705932617,6990512,0.0,0.0
2016-08-04 00:00:00+05:30,40.407079174078795,41.18054894316833,39.60693854872658,40.83382034301758,4363036,0.0,0.0
2016-08-05 00:00:00+05:30,41.12720948475346,41.42059641509855,40.27372702260144,41.20722579956055,6216275,0.0,0.0
2016-08-08 00:00:00+05:30,41.44726158926178,42.247402221353354,41.07386212970331,41.98068618774414,4328727,0.0,0.0
2016-08-09 00:00:00+05:30,41.90067079154829,42.30074108060424,40.96717593999626,41.393917083740234,4575831,0.0,0.0
2016-08-10 00:00:00+05:30,41.500601683333116,43.42094061918932,40.80714823860987,42.62080001831055,22730605,0.0,0.0
2016-08-11 00:00:00+05:30,42.674142319393496,42.807500332840284,39.79363761013932,40.487091064453125,10262382,0.0,0.0
2016-08-12 00:00:00+05:30,40.593777621242715,40.72713189834774,39.74029531029902,40.00700759887695,4789062,0.0,0.0
2016-08-16 00:00:00+05:30,40.11369583688079,40.4337536090969,39.20687170621568,39.42024230957031,6591779,0.0,0.0
2016-08-17 00:00:00+05:30,39.47357630726911,40.300387700371125,39.3935637470467,39.686946868896484,5498363,0.0,0.0
2016-08-18 00:00:00+05:30,39.846978741740436,40.43374876424988,39.68694987480733,39.87364959716797,4474693,0.0,0.0
2016-08-19 00:00:00+05:30,39.953667822817806,41.79399054529696,39.873651518312066,41.04719161987305,13148637,0.0,0.0
2016-08-22 00:00:00+05:30,41.04718963213557,41.04718963213557,39.76696616572003,40.00700759887695,5673853,0.0,0.0
2016-08-23 00:00:00+05:30,39.95366063376705,40.22037288726991,39.31354898473975,39.713619232177734,4062899,0.0,0.0
2016-08-24 00:00:00+05:30,39.5802694426163,40.193710366886805,39.5269277277323,39.92699432373047,4865911,0.0,0.0
2016-08-25 00:00:00+05:30,40.00700791560282,40.1937076393958,38.940155018477185,39.07351303100586,6835484,0.0,0.0
2016-08-26 00:00:00+05:30,39.12685874053595,39.4735836335527,38.24670547726286,38.54008865356445,4364418,0.0,0.0
2016-08-29 00:00:00+05:30,37.65993153051872,39.606941527821135,37.63326067224995,38.806800842285156,10825980,0.0,0.0
2016-08-30 00:00:00+05:30,38.94015801938743,39.42024092649942,38.80679999658157,39.12685775756836,4425550,0.0,0.0
2016-08-31 00:00:00+05:30,39.28688142320722,39.446910297670094,38.72678596413927,38.83346939086914,3876489,0.0,0.0
2016-09-01 00:00:00+05:30,38.88681388966429,39.2068716615155,37.446565119438816,37.606590270996094,4977470,0.0,0.0
2016-09-02 00:00:00+05:30,37.79328536067445,38.27337195932102,37.68660193944268,37.92664337158203,3469164,0.0,0.0
2016-09-06 00:00:00+05:30,38.16668839337221,38.86014189970297,38.16668839337221,38.4600715637207,4055078,0.0,0.0
2016-09-07 00:00:00+05:30,38.620103432112906,39.366902446206865,38.246707659434435,38.64677429199219,4672665,0.0,0.0
2016-09-08 00:00:00+05:30,38.80679159528019,39.95366063376705,38.51340848986378,39.713619232177734,6031889,0.0,0.0
2016-09-09 00:00:00+05:30,39.87365604040656,39.87365604040656,39.07351904518159,39.18020248413086,3121694,0.0,0.0
2016-09-12 00:00:00+05:30,38.67344559775299,38.67344559775299,35.79294069456688,37.31320571899414,4306496,0.0,0.0
2016-09-14 00:00:00+05:30,37.36654263751698,38.27337035173718,37.339871783329286,38.0333251953125,3977495,0.0,0.0
2016-09-15 00:00:00+05:30,38.14001163034226,38.406723901579326,37.55324164612659,37.953311920166016,1811743,0.0,0.0
2016-09-16 00:00:00+05:30,38.14001427391637,38.67344258773133,36.56640392237497,36.85979080200195,12219607,0.0,0.0
2016-09-19 00:00:00+05:30,37.073161973588896,37.68660286382169,36.96647481537243,37.339874267578125,2856014,0.0,0.0
2016-09-20 00:00:00+05:30,37.446565119438816,38.06000233581171,37.446565119438816,37.606590270996094,4768877,0.0,0.0
2016-09-21 00:00:00+05:30,37.8199555072596,38.2733712421015,37.49990151519404,37.84663009643555,4374994,0.0,0.0
2016-09-22 00:00:00+05:30,38.19335935290367,38.54008797417655,37.73994730008112,38.326717376708984,4558398,0.0,0.0
2016-09-23 00:00:00+05:30,38.62009671286246,38.860138144381324,38.05999754973987,38.193355560302734,4331006,0.0,0.0
2016-09-26 00:00:00+05:30,38.08667315931577,38.46006887702926,37.313203399199644,37.47323226928711,3588558,0.0,0.0
2016-09-27 00:00:00+05:30,37.68660658114306,38.08667692877292,37.526577695217455,37.606590270996094,3363070,0.0,0.0
2016-09-28 00:00:00+05:30,37.60658335350047,38.300040486831556,37.60658335350047,37.953311920166016,2625123,0.0,0.0
2016-09-29 00:00:00+05:30,38.24669539398423,38.46006220459324,34.192651305066896,34.61939239501953,9283018,0.0,0.0
2016-09-30 00:00:00+05:30,34.56605589851542,35.36619276191332,33.765915300749654,35.046138763427734,5643033,0.0,0.0
2016-10-03 00:00:00+05:30,35.206172668613526,35.92629706904725,35.206172668613526,35.73959732055664,2435232,0.0,0.0
2016-10-04 00:00:00+05:30,36.00630566713536,36.646421153711415,35.73959337064067,36.27302169799805,4761110,0.0,0.0
2016-10-05 00:00:00+05:30,36.486393105377395,36.69976369426142,35.79293962509632,36.08632278442383,2904432,0.0,0.0
2016-10-06 00:00:00+05:30,36.27301804542839,36.56640116859307,35.286177793091085,35.60623550415039,2998323,0.0,0.0
2016-10-07 00:00:00+05:30,35.81960889492657,36.459720633218566,35.366193146064475,36.1930046081543,5426409,0.0,0.0
2016-10-10 00:00:00+05:30,36.45971892825677,37.52657177552098,35.7929363655126,36.83311462402344,9051818,0.0,0.0
2016-10-13 00:00:00+05:30,36.77977628182124,37.17984660296099,35.766265050558424,35.952964782714844,4018770,0.0,0.0
2016-10-14 00:00:00+05:30,36.16633384394363,36.53973329248316,35.792938129772025,36.05965042114258,3967572,0.0,0.0
2016-10-17 00:00:00+05:30,36.21968081972006,36.77977628182124,35.47288189109438,35.952964782714844,5609924,0.0,0.0
2016-10-18 00:00:00+05:30,36.24635222883239,36.673093413301295,36.112994208297806,36.56640625,2036798,0.0,0.0
2016-10-19 00:00:00+05:30,36.7531013468807,37.12650076976124,36.48638907383788,36.88645935058594,3772621,0.0,0.0
2016-10-20 00:00:00+05:30,37.073158811026325,38.220024191403084,36.966471661910916,37.953311920166016,4863051,0.0,0.0
2016-10-21 00:00:00+05:30,38.140007809207475,38.540078043165046,37.659921287838024,38.086666107177734,5021877,0.0,0.0
2016-10-24 00:00:00+05:30,38.35337835169369,38.833461138695874,37.92663726672125,38.086666107177734,5009177,0.0,0.0
2016-10-25 00:00:00+05:30,37.33987464680601,37.60658694350399,35.632909972950095,36.00630569458008,12491285,0.0,0.0
2016-10-26 00:00:00+05:30,36.00631495260683,36.32637277843282,35.73960258733114,35.89963150024414,4232086,0.0,0.0
2016-10-27 00:00:00+05:30,35.979633428827526,35.979633428827526,35.39286714595241,35.712921142578125,4514117,0.0,0.0
2016-10-28 00:00:00+05:30,35.819602955017196,36.139656903905184,35.31284557892421,35.68624496459961,4370843,0.0,0.0
2016-11-01 00:00:00+05:30,35.89961862731507,35.95296033436908,35.526219209201756,35.60623550415039,2748250,0.0,0.0
2016-11-02 00:00:00+05:30,35.3128527134001,35.3128527134001,34.432699508176164,34.53938293457031,5549840,0.0,0.0
2016-11-03 00:00:00+05:30,34.45937046090447,34.96612420642646,34.352687034212714,34.406028747558594,2929536,0.0,0.0
2016-11-04 00:00:00+05:30,34.5127053941618,34.67273423712952,32.96576987045337,33.285823822021484,4715639,0.0,0.0
2016-11-07 00:00:00+05:30,33.712574811789786,33.95262001390292,33.525878796941555,33.65923309326172,1975513,0.0,0.0
2016-11-08 00:00:00+05:30,33.87259813350876,35.60623730999796,33.312498977932144,34.56605529785156,7528276,0.0,0.0
2016-11-09 00:00:00+05:30,31.898924569788964,33.3925187384535,31.125454760628188,33.01911926269531,5306548,0.0,0.0
2016-11-10 00:00:00+05:30,33.659230475145065,36.006306985869855,33.60588876076608,34.75275802612305,5593644,0.0,0.0
2016-11-11 00:00:00+05:30,34.13931505405921,35.686254722154686,33.79259015915751,34.11264419555664,3677126,0.0,0.0
2016-11-15 00:00:00+05:30,34.29934127055833,34.352686717780884,31.792235953978867,32.99244689941406,4001574,0.0,0.0
2016-11-16 00:00:00+05:30,33.41918340314508,33.76591195700612,32.72573002979049,33.04578399658203,3095375,0.0,0.0
2016-11-17 00:00:00+05:30,33.179141930230124,34.13930756311352,33.07245478526114,33.5792121887207,2968862,0.0,0.0
2016-11-18 00:00:00+05:30,33.552545707313286,34.672740336405944,33.20581710895147,34.32601547241211,4611742,0.0,0.0
2016-11-21 00:00:00+05:30,34.85944263142198,34.85944263142198,32.91243264719418,33.499202728271484,3485853,0.0,0.0
2016-11-22 00:00:00+05:30,33.685898722407295,34.085969017989164,32.85908727612047,33.3658447265625,2372868,0.0,0.0
2016-11-23 00:00:00+05:30,33.632562205155324,34.139315999474206,33.392520737616465,33.7925910949707,2428579,0.0,0.0
2016-11-24 00:00:00+05:30,33.552543747949386,33.79258517342529,32.69906146431607,32.88575744628906,3539870,0.0,0.0
2016-11-25 00:00:00+05:30,33.25916112427038,34.272672399044524,33.0724613840987,33.89927291870117,4180924,0.0,0.0
2016-11-28 00:00:00+05:30,33.845924949746504,35.5262185664903,33.60588353797847,34.992794036865234,4605104,0.0,0.0
2016-11-29 00:00:00+05:30,35.04613488455665,35.97962965571986,34.96611859301547,35.446205139160156,3342447,0.0,0.0
